Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
19/07/2022 6:47:27 p.m.:508,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:529,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:550,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:581,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:601,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:625,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:646,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:665,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:687,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:714,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:735,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:755,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:774,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:794,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:817,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:843,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:863,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:883,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:905,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:925,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:954,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:974,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:27 p.m.:995,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:17,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:36,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:59,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:89,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:109,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:130,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:150,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:172,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:195,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:224,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:244,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:264,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:286,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:305,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:325,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:359,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:380,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:403,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:423,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:445,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:475,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:496,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:520,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:539,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:560,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:581,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:609,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:631,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:652,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:673,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:694,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:715,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:748,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:768,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:788,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:808,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:829,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:852,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:875,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:897,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:919,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:941,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:964,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:28 p.m.:986,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:13,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:31,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:52,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:73,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:93,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:114,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:137,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:164,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:187,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:209,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:230,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:251,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:274,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:303,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:322,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:342,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:363,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:383,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:405,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:435,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:455,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:475,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:496,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:519,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:539,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:569,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:590,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:610,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:632,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:653,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:674,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:703,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:725,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:751,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:772,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:794,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:817,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:840,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:870,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:891,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:912,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:932,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:953,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:29 p.m.:977,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:3,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:23,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:44,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:64,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:87,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:106,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:134,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:158,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:185,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:209,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:230,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:250,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:275,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:303,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:327,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:348,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:368,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:390,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:412,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:440,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:461,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:482,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:503,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:523,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:550,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:579,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:599,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:620,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:642,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:665,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:689,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:716,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:737,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:758,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:781,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:801,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:821,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:846,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:866,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:889,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:908,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:929,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:951,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:30 p.m.:977,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:31 p.m.:0,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:31 p.m.:21,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:31 p.m.:40,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:31 p.m.:62,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:31 p.m.:84,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:31 p.m.:115,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:31 p.m.:136,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:31 p.m.:157,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:31 p.m.:177,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:31 p.m.:196,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:31 p.m.:222,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
19/07/2022 6:47:31 p.m.:255,,77,0,0.7173595,0.3462545,0,0,-0.333291530609131,-0.00047677694237791,0.5,0.5,0.5,-0.245536431670189,,
